7147	177932	4
7147	178463	2
7147	179773	3
7147	182781	1
8791	9698	3
8791	10593	4
8791	10714	2
8791	12085	19
8791	13383	2
8791	13389	6
8791	13392	1
8791	14379	1
8791	14380	1
8791	14383	5
8791	14384	1
8791	14386	1
8791	14387	8
8791	14391	3
8791	14392	1
8791	14395	1
8791	16175	2
8791	16201	1
8791	16206	9
8791	17696	9
8791	18423	6
8791	19152	1
8791	19341	1
8791	20122	3
8791	20246	1
8791	20354	1
8791	20990	11
8791	25140	5
8791	25317	6
8791	26375	4
8791	26990	6
8791	27039	1
8791	27628	1
8791	28093	4
8791	28098	8
8791	28945	1
8791	29580	1
8791	32088	6
8791	35184	5
8791	36468	1
8791	38059	1
8791	38241	2
8791	40091	1
8791	41860	4
8791	44304	2
8791	46465	2
8791	47260	1
8791	48382	4
8791	50134	3
8791	51545	29
8791	51547	3
8791	51548	13
8791	51549	3
8791	51551	18
8791	51552	40
8791	52158	3
8791	52722	1
8791	53635	1
8791	53815	1
8791	55452	3
8791	56191	1
8791	56224	28
8791	56287	8
8791	56307	26
8791	56929	1
8791	57392	23
8791	58110	7
8791	58115	2
8791	58507	3
8791	58518	4
8791	58525	1
8791	58526	2
8791	59088	5
8791	62907	8
8791	66486	1
8791	66488	1
8791	66490	4
8791	67217	4
8791	68312	3
8791	68396	12
8791	68398	2
8791	68400	9
8791	68401	1
8791	68404	1
8791	68406	2
8791	68410	5
8791	68433	6
8791	70746	3
8791	71039	6
8791	71040	4
8791	73198	2
8791	73202	1
8791	73671	2
8791	73970	14
8791	74891	25
8791	74893	2
8791	74945	1
8791	74948	3
8791	75383	2
8791	75385	3
8791	75394	1
8791	78898	1
8791	82096	2
8791	82282	2
8791	83285	1
8791	83287	2
8791	83291	3
8791	83294	2
8791	85221	14
8791	86019	3
8791	86312	5
8791	88020	17
8791	91205	7
8791	92315	7
8791	93730	1
8791	93869	5
8791	96117	9
8791	99310	3
8791	99311	2
8791	99313	9
8791	99314	3
8791	100323	13
8791	100324	1
8791	104118	2
8791	104803	2
8791	105743	9
8791	109905	1
8791	110357	27
8791	110359	1
8791	111412	2
8791	114069	9
8791	114358	2
8791	116330	14
8791	116655	11
8791	117232	3
8791	117235	10
8791	118646	1
8791	120433	2
8791	121313	1
8791	123253	5
8791	123932	1
8791	124212	5
8791	125126	2
8791	125582	8
8791	125584	8
8791	126526	1
8791	126533	1
8791	126613	9
8791	126614	3
8791	126618	3
8791	126621	20
8791	126742	3
8791	128011	1
8791	128033	2
8791	128036	1
8791	128066	2
8791	128071	3
8791	128074	3
8791	128087	5
8791	128115	5
8791	128751	9
8791	128797	70
8791	128804	35
8791	128805	2
8791	128807	11
8791	128810	4
8791	128817	23
8791	128832	1
8791	130689	4
8791	133004	1
8791	133030	20
8791	133655	1
8791	133832	13
8791	133861	3
8791	134851	2
8791	135501	1
8791	135730	1
8791	136540	4
8791	138406	1
8791	139959	6
8791	140876	2
8791	142560	2
8791	144271	4
8791	145508	1
8791	146643	1
8791	147535	5
8791	148313	8
8791	149762	2
8791	149772	3
8791	149773	4
8791	152096	2
8791	152101	1
8791	154993	5
8791	155061	1
8791	157133	16
8791	157217	3
8791	159998	16
8791	160378	1
8791	160536	4
8791	160539	1
8791	160542	1
8791	160545	1
8791	160546	1
8791	160547	7
8791	160554	1
8791	160555	2
8791	161120	5
8791	162733	1
8791	164208	2
8791	164734	4
8791	164737	8
8791	165553	3
8791	165677	2
8791	165684	3
8791	166074	1
8791	166580	1
8791	167326	2
8791	169119	4
8791	170847	2
8791	170849	4
8791	170851	18
8791	170855	1
8791	170860	1
8791	171579	9
8791	172127	1
8791	172284	4
8791	173192	1
8791	173204	1
8791	173695	4
8791	174543	12
8791	174544	2
8791	177141	2
8791	177932	19
8791	178199	2
8791	178463	17
8791	179773	1
8791	180155	4
8791	180697	11
8791	182781	1
8791	183217	5
9698	10593	4
9698	12085	17
9698	13383	4
9698	13389	2
9698	13392	2
9698	14379	2
9698	14380	1
9698	14383	4
9698	14386	2
9698	14387	3
9698	14392	2
9698	14395	1
9698	16175	2
9698	16201	1
9698	16206	1
9698	17696	6
9698	18423	5
9698	19341	6
9698	20122	1
9698	20242	4
9698	20246	2
9698	20990	3
9698	25140	5
9698	25317	1
9698	26170	3
9698	26990	4
9698	27039	1
9698	27627	1
9698	27628	1
9698	27848	2
9698	28093	10
9698	28098	2
9698	28945	2
9698	29580	5
9698	32088	4
9698	35184	1
9698	36468	1
9698	38241	3
9698	40091	4
9698	41860	1
9698	44304	2
9698	46465	2
9698	47260	1
9698	48372	2
9698	50134	2
9698	51545	38
9698	51547	1
9698	51548	20
9698	51549	3
9698	51551	10
9698	51552	44
9698	52158	3
9698	52722	1
9698	53635	1
9698	55452	2
9698	56224	22
9698	56287	4
9698	56307	19
9698	56861	1
9698	56929	1
9698	57392	1
9698	58110	6
9698	58115	1
9698	58507	1
9698	58518	5
9698	58525	1
9698	59086	1
9698	62907	1
9698	64221	3
9698	66486	3
9698	66488	8
9698	66490	1
9698	66527	2
9698	67217	1
9698	68312	3
9698	68396	9
9698	68398	2
9698	68400	15
9698	68401	3
9698	68404	5
9698	68406	3
9698	68410	3
9698	68412	1
9698	68433	1
9698	70746	2
9698	71039	1
9698	73198	1
9698	73671	2
9698	73970	11
9698	74891	36
9698	74893	3
9698	74897	1
9698	74945	1
9698	74948	2
9698	75385	2
9698	75390	1
9698	75394	1
9698	78898	2
9698	82096	1
9698	82282	9
9698	83287	2
9698	83294	1
9698	85221	4
9698	86019	2
9698	86312	1
9698	86855	1
9698	88020	9
9698	91205	8
9698	92315	21
9698	93730	3
9698	93869	1
9698	96117	6
9698	96322	1
9698	99310	3
9698	99311	1
9698	99313	5
9698	100323	17
9698	100570	1
9698	100572	1
9698	104118	1
9698	104803	3
9698	105743	4
9698	109111	3
9698	110357	17
9698	110359	2
9698	110825	1
9698	111412	4
9698	114069	3
9698	115032	5
9698	116330	4
9698	116655	4
9698	117232	1
9698	117235	6
9698	118646	1
9698	121313	3
9698	122612	2
9698	123253	6
9698	123507	6
9698	124212	9
9698	125126	7
9698	125582	2
9698	125584	3
9698	126526	3
9698	126533	1
9698	126556	1
9698	126613	7
9698	126614	3
9698	126618	1
9698	126621	27
9698	126742	1
9698	128004	4
9698	128035	1
9698	128036	1
9698	128048	5
9698	128066	5
9698	128071	9
9698	128087	5
9698	128115	2
9698	128239	1
9698	128241	1
9698	128751	10
9698	128797	70
9698	128804	45
9698	128805	3
9698	128807	7
9698	128810	5
9698	128817	6
9698	128832	4
9698	130689	2
9698	132293	1
9698	133004	1
9698	133030	12
9698	133655	1
9698	133832	4
9698	135501	5
9698	136540	12
9698	136689	1
9698	139192	3
9698	139959	3
9698	140876	1
9698	142560	1
9698	144271	1
9698	145508	1
9698	147535	1
9698	148313	6
9698	149772	1
9698	152096	4
9698	152099	1
9698	154993	4
9698	155002	3
9698	155061	5
9698	157133	17
9698	157217	2
9698	159998	16
9698	160536	2
9698	160545	9
9698	160546	1
9698	160547	7
9698	160555	4
9698	161120	1
9698	162733	3
9698	164208	3
9698	164737	1
9698	165553	4
9698	165677	1
9698	165684	1
9698	166580	1
9698	169119	3
9698	170847	1
9698	170849	10
9698	170851	8
9698	170855	4
9698	170860	3
9698	171579	5
9698	172284	1
9698	173192	1
9698	173204	1
9698	173695	8
9698	174543	15
9698	177141	6
9698	177932	30
9698	178199	1
9698	178463	15
9698	179773	1
9698	180697	8
9698	182781	2
9698	183217	3
10593	10714	10
10593	12085	116
10593	13383	27
10593	13388	35
10593	13389	34
10593	13392	9
10593	14379	4
10593	14380	13
10593	14383	28
10593	14384	10
10593	14386	11
10593	14387	35
10593	14391	9
10593	14392	10
10593	14395	28
10593	15701	8
10593	16175	10
10593	16201	12
10593	16206	10
10593	17696	10
10593	18423	46
10593	19152	6
10593	19341	84
10593	20122	6
10593	20242	9
10593	20246	2
10593	20354	15
10593	20990	25
10593	25140	18
10593	25317	94
10593	26170	23
10593	26375	21
10593	26990	35
10593	27039	6
10593	27626	9
10593	27627	9
10593	27628	18
10593	27848	6
10593	28093	27
10593	28098	16
10593	28945	4
10593	29580	4
10593	34945	9
10593	35184	21
10593	36468	29
10593	38059	53
10593	38241	14
10593	40091	4
10593	41860	8
10593	44304	28
10593	46465	34
10593	47260	7
10593	48372	7
10593	48382	34
10593	50134	8
10593	51545	135
10593	51547	14
10593	51548	106
10593	51549	21
10593	51551	77
10593	51552	162
10593	52158	7
10593	52722	27
10593	53635	5
10593	53815	15
10593	55452	30
10593	56191	2
10593	56224	148
10593	56287	15
10593	56307	62
10593	56861	10
10593	56926	1
10593	56929	7
10593	57392	10
10593	58110	48
10593	58115	22
10593	58507	15
10593	58518	13
10593	58525	9
10593	58526	12
10593	58776	2
10593	59086	4
10593	59088	9
10593	62907	15
10593	64221	3
10593	66486	6
10593	66490	7
10593	66527	10
10593	67217	5
10593	68312	21
10593	68396	42
10593	68398	4
10593	68400	55
10593	68401	7
10593	68404	6
10593	68406	8
10593	68410	40
10593	68412	9
10593	68433	31
10593	70746	16
10593	71039	12
10593	71040	14
10593	73198	5
10593	73202	4
10593	73671	14
10593	73970	41
10593	74891	112
10593	74893	13
10593	74897	22
10593	74945	29
10593	74948	19
10593	75383	5
10593	75385	11
10593	75390	40
10593	75394	5
10593	78898	21
10593	82096	14
10593	82282	6
10593	82677	4
10593	83285	6
10593	83287	10
10593	83291	20
10593	83294	19
10593	85055	13
10593	85221	16
10593	86019	39
10593	86312	55
10593	86855	8
10593	88020	5
10593	91205	56
10593	92315	9
10593	93730	6
10593	93869	60
10593	96117	10
10593	96322	16
10593	98159	10
10593	99310	43
10593	99311	7
10593	99313	55
10593	99314	26
10593	100323	64
10593	100324	12
10593	100570	8
10593	100572	3
10593	104118	2
10593	104803	7
10593	105743	17
10593	109109	2
10593	109111	5
10593	109905	13
10593	110357	160
10593	110359	17
10593	110825	8
10593	111412	8
10593	114069	28
10593	114358	8
10593	115032	9
10593	116330	166
10593	116655	23
10593	117232	51
10593	117235	28
10593	118646	6
10593	119089	6
10593	120433	5
10593	121313	13
10593	122612	8
10593	123253	5
10593	123507	9
10593	123932	39
10593	124212	7
10593	125126	6
10593	125582	21
10593	125584	25
10593	126526	11
10593	126533	9
10593	126556	6
10593	126613	26
10593	126614	6
10593	126618	5
10593	126621	84
10593	126742	13
10593	128004	4
10593	128011	11
10593	128033	9
10593	128035	3
10593	128036	8
10593	128048	6
10593	128066	23
10593	128071	64
10593	128074	5
10593	128084	10
10593	128087	21
10593	128115	47
10593	128239	11
10593	128241	13
10593	128751	22
10593	128797	279
10593	128804	157
10593	128805	10
10593	128807	69
10593	128810	5
10593	128817	118
10593	128832	18
10593	130689	9
10593	131373	1
10593	132293	5
10593	133004	8
10593	133030	14
10593	133655	19
10593	133832	119
10593	133861	13
10593	134851	4
10593	135501	5
10593	135730	7
10593	136540	1
10593	136689	14
10593	136690	14
10593	138406	28
10593	138619	5
10593	139192	7
10593	139959	3
10593	140876	9
10593	141840	5
10593	142560	6
10593	144271	8
10593	145508	29
10593	146643	6
10593	146644	1
10593	147535	7
10593	148313	47
10593	149762	9
10593	149772	18
10593	149773	17
10593	152096	51
10593	152099	14
10593	152101	24
10593	154993	7
10593	155002	12
10593	155061	5
10593	157133	25
10593	157217	26
10593	159998	16
10593	160378	6
10593	160536	3
10593	160539	10
10593	160542	5
10593	160545	7
10593	160546	4
10593	160547	5
10593	160554	7
10593	160555	31
10593	161120	14
10593	162733	3
10593	163362	2
10593	164208	15
10593	164734	11
10593	164737	31
10593	165553	19
10593	165677	12
10593	165684	21
10593	165889	24
10593	166074	22
10593	166580	47
10593	167326	15
10593	169119	14
10593	170847	52
10593	170849	45
10593	170851	130
10593	170855	17
10593	170860	13
10593	171579	9
10593	172127	18
10593	172284	8
10593	173192	6
10593	173204	8
10593	173695	7
10593	174543	61
10593	174544	18
10593	177141	31
10593	177932	9
10593	178199	18
10593	178463	7
10593	179773	5
10593	180155	13
10593	180697	16
10593	182781	3
10593	182898	22
10593	183217	28
10714	12085	17
10714	13383	4
10714	13388	4
10714	13389	3
10714	14379	1
10714	14380	8
10714	14383	5
10714	14384	2
10714	14386	2
10714	14387	9
10714	14391	3
10714	14392	1
10714	14395	2
10714	16175	6
10714	16201	7
10714	16206	3
10714	17696	3
10714	18423	14
10714	19152	5
10714	19341	8
10714	20122	2
10714	20242	2
10714	20354	2
10714	20990	1
10714	25140	3
10714	25317	11
10714	26170	12
10714	26375	4
10714	26990	5
10714	27039	3
10714	27626	2
10714	27628	1
10714	27848	6
10714	28093	3
10714	28098	3
10714	28945	2
10714	29580	4
10714	32088	5
10714	34945	2
10714	35184	2
10714	36468	2
10714	38059	3
10714	38241	9
10714	40091	1
10714	41860	3
10714	46465	3
10714	47260	2
10714	48372	5
10714	48382	6
10714	51545	38
10714	51547	4
10714	51548	21
10714	51549	8
10714	51551	18
10714	51552	34
10714	52158	6
10714	53635	1
10714	53815	2
10714	55452	3
10714	56191	1
10714	56224	10
10714	56287	2
10714	56307	29
10714	56861	1
10714	56926	1
10714	56929	2
10714	57392	1
10714	58110	7
10714	58115	5
10714	58507	2
10714	58518	13
10714	58525	3
10714	58526	1
10714	59086	4
10714	59088	1
10714	62907	2
10714	64221	2
10714	66486	2
10714	66488	1
10714	66527	2
10714	68312	5
10714	68396	16
10714	68398	5
10714	68400	15
10714	68401	4
10714	68404	2
10714	68406	1
10714	68410	7
10714	68433	2
10714	70746	8
10714	71039	1
10714	71040	2
10714	73198	2
10714	73202	4
10714	73671	1
10714	73970	9
10714	74891	27
10714	74893	6
10714	74897	2
10714	74945	1
10714	74948	3
10714	75383	2
10714	75385	5
10714	75390	11
10714	75394	4
10714	78898	4
10714	82282	5
10714	83285	6
10714	83287	3
10714	83291	4
10714	83294	8
10714	85055	1
10714	85221	1
10714	86019	2
10714	86312	5
10714	86855	1
10714	88020	1
10714	91205	7
10714	92315	1
10714	93730	2
10714	93869	7
10714	96117	1
10714	96322	3
10714	98159	1
10714	99310	15
10714	99311	2
10714	99313	6
10714	99314	6
10714	100323	14
10714	100324	2
10714	100570	6
10714	104118	2
10714	104803	5
10714	105743	5
10714	109109	3
10714	109111	1
10714	109905	1
10714	110357	21
10714	110359	4
10714	111412	2
10714	114069	5
10714	114358	2
10714	115032	2
10714	116330	24
10714	116655	2
10714	117232	2
10714	117235	1
10714	118646	1
10714	119089	3
10714	121313	2
10714	123253	2
10714	123507	4
10714	125126	1
10714	125582	6
10714	125584	3
10714	126526	3
10714	126533	6
10714	126613	10
10714	126614	2
10714	126618	1
10714	126621	17
10714	126742	3
10714	128004	3
10714	128011	8
10714	128033	2
10714	128036	3
10714	128048	2
10714	128066	3
10714	128071	16
10714	128074	2
10714	128084	2
10714	128087	3
10714	128115	5
10714	128239	3
10714	128241	3
10714	128751	11
10714	128797	55
10714	128804	40
10714	128805	5
10714	128807	10
10714	128810	1
10714	128817	20
10714	128832	1
10714	130689	2
10714	132293	3
10714	133004	3
10714	133030	2
10714	133655	4
10714	133832	18
10714	133861	5
10714	134851	6
10714	135501	4
10714	135730	1
10714	136689	6
10714	136690	6
10714	138406	3
10714	138619	1
10714	139192	2
10714	139959	2
10714	140876	3
10714	142560	1
10714	144271	1
10714	145508	6
10714	146643	4
10714	146644	2
10714	147535	2
10714	148313	3
10714	149762	1
10714	149772	2
10714	149773	1
10714	152096	8
10714	152099	4
10714	152101	4
10714	154993	5
10714	155002	2
10714	157133	8
10714	157217	5
10714	159998	4
10714	160536	4
10714	160539	1
10714	160542	2
10714	160545	1
10714	160546	1
10714	160547	1
10714	160555	4
10714	161120	7
10714	162733	4
10714	163362	1
10714	164208	1
10714	164737	1
10714	165553	2
10714	165677	2
10714	165684	2
10714	165889	5
10714	166074	1
10714	166580	6
10714	167326	1
10714	169119	3
10714	170847	12
10714	170849	15
10714	170851	31
10714	170855	10
10714	171579	1
10714	172127	5
10714	172284	1
10714	173192	4
10714	173204	1
10714	173695	4
10714	174543	14
10714	174544	3
10714	177141	5
10714	177932	1
10714	178199	3
10714	179773	2
10714	180155	1
10714	180697	2
10714	182781	2
10714	182898	2
10714	183217	1
12085	13383	35
12085	13388	28
12085	13389	37
12085	13392	8
12085	14379	17
12085	14380	70
12085	14383	84
12085	14384	18
12085	14386	23
12085	14387	178
12085	14391	27
12085	14392	33
12085	14395	48
12085	15701	21
12085	16175	54
12085	16201	45
12085	16206	34
12085	17696	38
12085	18423	183
12085	19152	21
12085	19341	79
12085	20122	23
12085	20242	24
12085	20246	13
12085	20354	20
12085	20990	54
12085	25140	55
12085	25317	92
12085	26170	37
12085	26375	33
12085	26990	160
12085	27039	34
12085	27626	25
12085	27627	21
12085	27628	33
12085	27848	26
12085	28093	81
12085	28098	59
12085	28945	34
12085	29580	27
12085	32088	29
12085	34945	10
12085	35184	52
12085	36468	36
12085	38059	27
12085	38241	84
12085	40091	16
12085	41860	62
12085	44304	35
12085	46465	39
12085	47260	32
12085	48372	23
12085	48382	62
12085	50134	20
12085	51545	383
12085	51547	85
12085	51548	305
12085	51549	71
12085	51551	162
12085	51552	337
12085	52158	41
12085	52722	16
12085	53635	29
12085	53815	26
12085	55452	29
12085	56191	11
12085	56224	228
12085	56287	45
12085	56307	277
12085	56861	14
12085	56926	8
12085	56929	7
12085	57392	26
12085	58110	87
12085	58115	32
12085	58507	26
12085	58518	48
12085	58525	23
12085	58526	26
12085	58776	21
12085	59086	41
12085	59088	33
12085	62907	22
12085	64221	13
12085	66486	21
12085	66488	14
12085	66490	18
12085	66527	15
12085	67217	29
12085	68312	54
12085	68396	173
12085	68398	48
12085	68400	194
12085	68401	18
12085	68404	29
12085	68406	19
12085	68410	91
12085	68412	12
12085	68433	52
12085	70746	52
12085	71039	64
12085	71040	40
12085	73198	31
12085	73202	25
12085	73671	15
12085	73970	138
12085	74891	261
12085	74893	28
12085	74897	38
12085	74945	38
12085	74948	37
12085	75383	20
12085	75385	38
12085	75390	51
12085	75394	20
12085	78898	45
12085	82096	32
12085	82282	10
12085	82677	13
12085	83285	54
12085	83287	34
12085	83291	41
12085	83294	64
12085	85055	19
12085	85221	53
12085	86019	39
12085	86312	39
12085	86855	28
12085	88020	29
12085	91205	97
12085	92315	23
12085	93730	46
12085	93869	137
12085	96117	15
12085	96322	44
12085	98159	42
12085	99310	127
12085	99311	34
12085	99313	117
12085	99314	72
12085	100323	194
12085	100324	36
12085	100570	19
12085	100572	10
12085	104118	21
12085	104803	59
12085	105743	108
12085	109109	33
12085	109111	22
12085	109905	22
12085	110357	234
12085	110359	35
12085	110825	37
12085	111412	21
12085	114069	41
12085	114358	18
12085	115032	19
12085	116330	146
12085	116655	52
12085	117232	68
12085	117235	102
12085	118646	34
12085	119089	20
12085	120433	33
12085	121313	19
12085	122612	15
12085	123253	11
12085	123507	13
12085	123932	25
12085	124212	26
12085	125126	23
12085	125582	58
12085	125584	55
12085	126526	51
12085	126533	19
12085	126556	11
12085	126613	86
12085	126614	27
12085	126618	45
12085	126621	154
12085	126742	17
12085	128004	13
12085	128011	29
12085	128033	13
12085	128035	9
12085	128036	11
12085	128048	17
12085	128066	46
12085	128071	68
12085	128074	12
12085	128084	19
12085	128087	25
12085	128115	45
12085	128239	20
12085	128241	16
12085	128751	84
12085	128797	633
12085	128804	340
12085	128805	24
12085	128807	161
12085	128810	23
12085	128817	157
12085	128832	13
12085	130689	33
12085	131373	35
12085	132293	13
12085	133004	27
12085	133030	23
12085	133655	29
12085	133832	111
12085	133861	27
12085	134851	21
12085	135501	21
12085	135730	31
12085	136540	16
12085	136689	22
12085	136690	14
12085	138406	42
12085	138619	13
12085	139192	10
12085	139959	21
12085	140876	20
12085	141840	7
12085	142560	22
12085	144271	21
12085	145508	27
12085	146643	45
12085	146644	17
12085	147535	54
12085	148313	33
12085	149762	17
12085	149772	21
12085	149773	24
12085	152096	49
12085	152099	43
12085	152101	39
12085	154993	41
12085	155002	44
12085	155061	30
12085	157133	157
12085	157217	55
12085	159998	58
12085	160378	8
12085	160536	39
12085	160539	20
12085	160542	30
12085	160545	28
12085	160546	25
12085	160547	26
12085	160554	19
12085	160555	139
12085	161120	14
12085	162733	34
12085	163362	18
12085	164208	28
12085	164734	30
12085	164737	49
12085	165553	52
12085	165677	34
12085	165684	42
12085	165889	46
12085	166074	20
12085	166580	50
12085	167326	28
12085	169119	38
12085	170847	69
12085	170849	77
12085	170851	135
12085	170855	14
12085	170860	15
12085	171579	16
12085	172127	30
12085	172284	25
12085	173192	25
12085	173204	13
12085	173695	38
12085	174543	150
12085	174544	32
12085	177141	56
12085	177932	40
12085	178199	26
12085	178463	30
12085	179773	17
12085	180155	19
12085	180697	47
12085	182781	13
12085	182898	24
12085	183217	49
13383	13388	10
13383	13389	14
13383	13392	1
13383	14379	5
13383	14380	10
13383	14383	27
13383	14384	9
13383	14386	8
13383	14387	18
13383	14391	3
13383	14392	7
13383	14395	5
13383	15701	4
13383	16175	12
13383	16201	12
13383	16206	5
13383	17696	9
13383	18423	12
13383	19152	3
13383	19341	30
13383	20122	2
13383	20242	9
13383	20246	3
13383	20354	3
13383	20990	3
13383	25140	7
13383	25317	8
13383	26170	8
13383	26375	2
13383	26990	4
13383	27039	2
13383	27626	10
13383	27627	2
13383	27628	4
13383	27848	12
13383	28093	8
13383	28098	3
13383	28945	4
13383	29580	9
13383	32088	22
13383	34945	3
13383	35184	1
13383	36468	4
13383	38059	31
13383	38241	5
13383	40091	6
13383	41860	2
13383	44304	4
13383	46465	7
13383	47260	4
13383	48372	7
13383	48382	3
13383	51545	107
13383	51547	6
13383	51548	43
13383	51549	15
13383	51551	19
13383	51552	68
13383	52158	15
13383	52722	11
13383	53815	1
13383	55452	3
13383	56191	5
13383	56224	18
13383	56287	5
13383	56307	66
13383	56926	6
13383	57392	2
13383	58110	5
13383	58115	4
13383	58507	3
13383	58518	12
13383	58525	3
13383	58526	1
13383	58776	4
13383	59086	1
13383	59088	1
13383	64221	4
13383	66486	15
13383	66488	8
13383	66490	11
13383	66527	2
13383	67217	2
13383	68312	4
13383	68396	57
13383	68398	15
13383	68400	50
13383	68401	8
13383	68404	6
13383	68406	7
13383	68410	12
13383	68412	2
13383	68433	2
13383	70746	4
13383	71039	3
13383	73198	3
13383	73202	5
13383	73671	3
13383	73970	45
13383	74891	103
13383	74893	9
13383	74897	9
13383	74945	3
13383	74948	2
13383	75383	5
13383	75385	12
13383	75390	11
13383	75394	5
13383	78898	19
13383	82096	1
13383	82282	5
13383	82677	3
13383	83285	8
13383	83287	6
13383	83291	7
13383	83294	9
13383	85055	3
13383	85221	6
13383	86019	10
13383	86312	5
13383	86855	4
13383	88020	4
13383	91205	8
13383	92315	11
13383	93730	2
13383	93869	11
13383	96322	2
13383	98159	1
13383	99310	29
13383	99311	5
13383	99313	10
13383	99314	5
13383	100323	49
13383	100324	10
13383	100570	17
13383	100572	6
13383	104118	4
13383	104803	17
13383	105743	7
13383	109109	6
13383	109111	5
13383	109905	4
13383	110357	36
13383	110359	5
13383	110825	2
